813,11160
813,11775
813,16079
813,17880
813,18029
813,18688
813,21997
814,435
814,830
814,1298
814,1299
814,3381
814,6642
814,10080
814,12708
814,15404
814,20962
815,435
815,830
815,1298
816,435
816,830
816,1298
817,436
817,611
817,7678
817,14397
818,436
818,2278
818,14853
819,437
819,959
819,1337
819,3289
819,6983
819,8512
819,8978
819,11427
819,13909
819,16279
819,16407
819,17104
819,17147
820,439
820,5431
820,5456
820,5500
820,7858
820,13433
821,439
821,440
821,441
822,439
822,10174
822,12164
822,14813
823,439
823,440
823,5733
824,440
825,440
826,440
827,441
828,443
828,707
828,1360
828,2875
828,3873
828,4742
828,6081
828,6611
828,7585
828,7593
828,7658
828,7790
828,8052
828,8143
828,8573
828,9159
828,9881
828,12313
828,13641
828,15544
828,15715
828,16511
828,18140
828,19090
828,19091
828,19178
828,20695
828,21443
829,443
829,1111
829,3487
829,3527
829,3540
829,3577
829,4676
829,7378
829,7667
829,7826
829,10926
829,15917
829,16987
829,17052
829,19227
829,19229
830,443
830,2264
830,4676
830,16341
831,444
832,444
832,788
832,1854
832,2055
832,2744
832,4983
832,6622
832,7696
832,8263
832,8595
832,8616
832,8630
832,8856
832,9089
832,10335
832,12822
832,12907
832,13804
832,13857
832,14692
832,16069
832,16128
832,18634
832,19348
832,19349
832,20327
832,20407
832,20801
833,445
833,15960
833,17289
833,17356
833,18449
833,18646
833,21075
834,446
834,7590
834,12626
835,446
835,7590
836,446
836,2919
836,7590
836,7710
836,12626
836,13126
837,448
837,2508
837,3728
837,3834
837,5426
837,5429
837,6590
837,7414
837,9447
837,10013
837,10123
837,11554
837,12183
837,12227
837,19534
837,20476
838,448
838,661
838,1515
838,2140
838,2508
838,3834
838,5542
838,11554
838,21474
839,449
839,19059
840,449
841,449
841,571
841,12543
841,19059
841,19274
841,20494
842,449
842,571
842,6670
842,8004
842,9238
842,9899
842,10278
842,10279
842,12543
842,15549
842,16173
842,19274
842,20161
842,20494
843,449
843,571
843,19059
844,449
844,9238
844,9899
844,10278
844,10279
844,12543
844,15549
844,19049
844,19058
844,19059
844,19274
844,19853
844,20161
844,20321
844,20442
844,20494
845,449
845,571
845,19059
846,450
846,3369
846,14573
846,14574
847,451
847,558
847,795
847,1763
847,2647
847,2878
847,4912
847,5045
847,6307
847,6477
847,7575
847,10044
847,11017
847,16983
847,18790
847,20419
848,451
848,3942
848,3946
848,12066
848,17652
849,451
849,558
849,795
849,1585
849,1763
849,1917
849,2647
849,2698
849,2878
849,3348
849,3653
849,4534
849,4912
849,5045
849,5062
849,5971
849,6477
849,7406
849,8399
849,9095
849,10044
849,10607
849,11017
849,11790
849,12838
849,12933
849,14018
849,15833
849,16066
849,16321
849,17174
849,18098
849,19684
850,452
851,453
851,9171
852,453
852,3392
853,453
854,455
854,11146
855,457
855,3674
855,13372
855,15725
855,19051
856,457
856,624
856,1119
856,1665
856,2682
856,3674
856,3675
856,5743
856,6189
856,7043
856,9599
856,11443
856,11736
856,15126
856,16907
856,17514
856,17637
856,17977
856,18135
856,19409
856,20970
857,457
858,458
859,458
860,459
861,459
862,459
862,5847
863,460
863,769
863,1687
863,3094
863,3193
863,3436
863,3851
863,4653
863,6729
863,6987
863,8923
863,10880
863,11132
863,11710
863,15179
863,15358
863,15485
863,18879
863,19207
863,19959
863,20525
864,461
864,9815
865,461
866,461
867,462
867,877
867,917
867,3913
868,462
868,877
868,917
868,2883
868,3913
868,4752
868,6028
868,6890
868,7029
868,7820
868,8894
868,11653
868,13987
868,14045
868,14142
868,15100
868,15213
868,18406
869,462
869,877
869,917
869,3913
870,462
870,877
871,462
871,917
871,6985
871,6986
871,7008
871,7820
871,8894
871,9105
871,13839
871,15657
871,17282
871,18301
871,19048
871,21068
871,21928
872,463
872,1064
872,1521
872,2203
872,2514
872,3244
872,10720
872,21093
873,464
873,1002
873,2190
873,3037
873,3220
873,4274
873,4569
873,5640
873,6433
873,7510
873,9150
873,10170
873,11104
873,11871
873,12119
873,13500
873,14929
873,15822
873,17184
873,17604
873,18703
873,19318
873,20950
874,464
874,2190
874,3037
874,6932
874,12311
875,464
876,465
876,822
876,2427
876,6983
876,8512
876,9819
876,11427
876,11641
876,16279
876,17147
876,21371
877,465
877,744
877,822
877,2427
878,465
878,552
878,822
878,1156
878,1241
878,1496
878,1685
878,2347
878,2427
878,2438
878,2597
878,2767
878,4362
878,4777
878,5207
878,5823
878,6359
878,6627
878,6758
878,8056
878,9819
878,9874
878,9875
878,11641
878,11664
878,13219
878,13918
878,15355
878,15488
878,19864
878,21187
878,21398
879,465
879,3108
879,5352
879,7675
879,8928
879,9798
879,10458
879,15045
879,17316
879,20048
880,465
880,1184
880,3108
880,4771
880,7675
880,8928
880,9798
880,10458
880,12413
880,13502
880,14310
880,14679
880,14723
880,14770
880,14841
880,15045
880,16303
880,16518
880,17316
880,17533
880,17787
880,19996
880,20048
880,21616
881,466
881,3542
881,4038
881,6979
881,7049
881,8047
881,8468
881,8469
881,8835
881,9931
881,10000
881,10747
881,10751
881,11113
881,11988
881,14146
881,15518
881,15834
881,17448
881,19306
881,21660
882,467
882,479
882,1672
882,2128
882,2923
882,3298
882,4480
882,5268
882,6056
882,6735
882,8400
882,9293
882,9305
882,13262
882,14735
882,17443
882,17688
882,17862
882,18791
883,470
884,470
885,470
886,473
887,473
887,6591
887,21447
888,473
888,6591
889,473
889,1635
889,2469
889,2470
889,4183
889,8398
889,11153
889,19987
890,475
890,594
890,1484
890,2612
890,2703
890,4133
890,4922
890,5015
890,7173
890,8062
890,10225
890,16208
891,475
891,2612
891,2703
891,5015
891,13711
891,19496
892,476
892,13489
893,476
893,1928
893,2725
893,3765
893,3832
893,5960
893,8022
893,8095
893,9185
893,11136
893,11430
893,13489
893,14301
893,16147
894,476
894,1928
894,2725
894,3765
894,4450
894,5960
894,9185
894,13489
894,14047
894,14301
895,477
896,477
896,947
896,7621
896,9427
896,12088
896,14155
896,14792
896,15606
896,17954
896,18028
896,19678
896,20715
896,21938
897,477
897,537
897,947
897,2946
897,3057
897,3886
897,5557
897,7621
897,8947
897,9519
897,12088
897,14792
897,15606
897,17954
897,18028
897,19678
897,20819
898,479
898,3044
898,3908
898,3962
898,4620
898,9746
898,10464
898,14618
898,14758
898,15981
898,17896
898,18949
899,480
899,652
899,1712
899,4423
899,4564
899,5463
899,7269
899,8526
899,11098
899,13504
899,18187
899,20194
899,21758
900,481
900,1259
900,2022
900,2610
901,482
902,482
902,682
902,1970
902,2562
902,4857
902,5309
902,8503
903,482
904,483
904,485
904,2960
904,3124
904,3404
904,3608
904,3617
904,4718
904,4990
904,6195
904,6513
904,6789
904,7219
904,9748
904,12859
904,14745
904,19069
904,19817
905,484
905,922
905,6080
905,7700
905,15677
906,485
906,921
906,1938
906,2846
906,2960
906,3124
906,3404
906,4718
906,6195
906,6284
906,7276
906,7682
906,10919
906,11332
906,12859
906,14526
906,17288
906,17861
906,18667
906,20221
906,20408
906,20849
907,486
907,10836
908,486
909,486
909,2125
909,16458
910,486
910,11917
910,18218
910,19070
911,487
912,487
912,3872
912,4542
912,7736
913,489
913,789
913,979
913,1369
913,2772
913,4283
913,4375
913,5188
913,5768
913,7456
913,8549
913,8770
913,9183
913,9842
913,9870
913,10249
913,10627
913,13715
913,15051
913,15291
913,16345
913,17319
914,490
914,2935
914,10661
914,12161
915,491
915,720
915,1782
915,1818
915,3486
915,3622
915,4516
915,5220
915,5742
915,6134
915,6318
915,7307
915,7308
915,9097
915,10636
915,11588
915,14253
915,14523
915,14957
915,16204
915,19241
915,20306
916,492
916,1154
916,3143
916,4314
916,6120
916,9442
916,9855
916,11106
916,11291
916,13329
916,18181
916,21666
917,492
917,4314
918,493
918,3476
918,3477
918,4409
918,4982
919,494
919,705
919,975
919,1676
919,2319
919,8152
919,10338
919,10508
919,12494
919,16859
919,21586
920,494
920,705
920,975
920,1676
920,2080
920,2319
920,2615
920,3385
920,3405
920,3924
920,4630
920,4920
920,4935
920,5391
920,5897
920,7063
920,8152
920,8690
920,9368
920,9709
920,10282
920,10338
920,11313
920,12494
920,13363
920,13629
920,13701
920,13766
920,15738
920,16388
920,19458
920,19481
920,20922
921,495
922,495
922,1820
922,2061
922,2321
922,2436
922,2531
922,6174
922,7361
922,7401
922,8428
922,10447
922,12072
922,17215
922,17748
922,19892
923,496
923,16384
924,496
925,496
926,496
927,498
927,1604
927,2364
927,3509
927,6896
927,6897
927,7914
927,7916
927,10130
927,12677
927,19535
928,498
928,1604
928,2173
928,2364
928,2781
928,4308
928,7914
929,498
929,2173
929,2781
929,4308
929,6896
929,6897
929,7914
929,13144
930,498
930,2173
930,2364
930,2781
930,4308
930,13144
930,19536
931,499
932,500
932,840
932,842
932,1180
932,2142
932,3216
932,3295
933,500
933,840
933,842
933,1180
933,2142
933,3216
933,3295
933,3907
933,5119
933,5317
933,5864
933,5926
933,6743
933,7028
933,7238
933,7965
933,8392
933,8819
933,9333
933,11499
933,11500
933,11910
933,12682
933,12780
933,13601
933,15154
933,16343
933,17284
933,17741
933,17805
933,18838
933,20520
933,20538
933,21847
933,21881
933,21901
934,501
934,1131
934,6603
934,10349
934,15991
934,17169
934,21622
935,501
935,6603
935,10349
935,17169
936,501
936,6603
936,10349
936,17169
937,502
937,6560
937,7551
937,8991
937,10704
937,13614
937,14109
937,18184
937,18784
938,503
939,503
939,1214
939,1609
939,2025
939,2558
939,3769
939,6219
939,9701
939,10138
939,10142
939,18447
939,18639
940,503
941,504
942,506
942,1217
942,1394
942,2789
942,6570
942,6954
942,7293
942,7810
942,7926
942,8681
942,14904
942,15398
942,21118
943,506
943,2789
943,3264
943,3773
943,5897
943,7063
943,9709
943,13483
943,15124
944,507
944,3716
945,507
946,507
947,508
947,2184
948,508
948,2184
949,508
949,1040
950,508
950,2049
950,3666
950,4887
950,6305
950,6785
950,7875
950,8256
950,9446
950,13058
951,509
951,3152
951,3268
951,9389
951,11735
951,20123
951,20629
951,21908
952,509
952,3152
952,3268
952,9389
952,20123
952,20629
953,510
953,849
953,10511
954,510
955,510
956,511
956,3274
956,8660
957,511
957,3274
958,512
958,17992
959,513
959,845
959,1391
959,2376
959,4583
959,5141
959,6229
959,6232
959,7929
959,9707
959,13160
959,16867
959,19013
960,514
960,3018
960,9514
961,514
961,2794
961,3018
961,3517
962,515
962,986
962,1036
962,1219
962,1459
962,3738
962,4987
962,6230
962,6568
962,9967
962,11117
962,13388
963,515
963,986
963,1036
963,5415
963,6287
963,9596
963,13924
963,14454
963,16670
963,18954
964,516
964,1614
964,3260
964,10314
964,12153
964,14332
964,16467
964,17543
964,18020
964,20836
964,20838
965,516
966,516
967,517
968,517
968,6735
968,18287
968,18791
969,518
970,518
970,19932
970,20187
970,21903
971,519
971,2196
971,2381
971,2565
971,14392
972,519
972,2565
972,17323
973,520
973,1047
973,3999
973,16768
974,522
974,18353
975,522
975,15491
975,15532
975,16047
975,17626
975,21140
975,21811
975,21813
976,523
976,1403
977,523
977,825
977,862
977,1043
977,1403
977,2865
977,3277
977,4330
977,4601
977,6711
977,7436
977,15692
977,15855
977,16301
978,524
978,11723
978,12182
978,13432
978,16030
978,16034
979,524
980,524
981,525
982,525
982,1051
983,526
983,8663
983,13190
983,21114
984,526
985,526
986,527
986,653
987,529
988,529
988,10536
989,529
990,529
990,4995
990,4996
990,5210
990,8206
990,10536
990,11879
990,13018
990,13186
990,14274
990,15912
990,16142
990,19282
990,21149
991,529
992,529
993,529
994,529
995,529
996,531
996,7671
996,20511
997,531
997,1519
997,2015
997,2835
997,3232
997,5212
997,5521
997,5648
997,6154
997,7612
997,7671
997,9200
997,9627
997,10807
997,11096
997,12553
997,13385
997,14041
997,14530
997,15032
997,15680
997,16985
997,18698
997,20511
997,20922
998,531
998,4713
998,8175
998,9200
998,13385
998,15680
998,17615
998,19037
999,532
1000,532
1001,532
1001,1060
1001,2041
1001,7879
1001,16715
1001,18524
1001,18930
1002,532
1002,15719
1002,16540
1002,16683
1002,17997
1002,19231
1002,19760
1002,19809
1002,21793
1003,533
1004,534
1004,622
1005,535
1005,1171
1005,1242
1005,1682
1005,2407
1005,3072
1005,3639
1005,6661
1005,7213
1005,11480
1005,13522
1006,535
1006,1171
1006,2407
1006,3639
1006,6661
1006,13522
1007,537
1007,2946
1007,3886
1007,5513
1007,5557
1007,5570
1007,7813
1007,8929
1007,8947
1007,9519
1007,15061
1007,16468
1007,16781
1007,16936
1007,17477
1007,19678
1007,20819
1008,537
1008,6350
1008,7813
1008,11432
1008,11700
1008,14938
1008,15220
1008,15606
1008,17377
1008,17477
1008,19242
1008,19678
1009,538
1009,616
1009,1596
1009,2384
1009,2651
1009,4021
1009,4022
1009,4564
1009,6934
1009,6935
1009,8298
1009,9032
1009,9738
1009,11397
1009,12671
1009,13197
1009,14097
1009,15118
1009,15676
1009,18021
1009,20133
1010,538
1011,539
1011,1069
1011,1570
1011,2579
1011,13387
